DatetimeNYC,Temperature,ApparentTemperature,Humidity,WindSpeed,WindBearing,Visibility,LoudCover,Pressure
2017-05-21 06:00:00,12.644444444444442,12.644444444444442,0.96,3.3005,237.0,9.6761,0.0,1010.68
2017-05-21 07:00:00,14.705555555555556,14.705555555555556,0.84,5.055400000000001,294.0,10.980200000000002,0.0,1010.97
2017-05-21 08:00:00,15.933333333333334,15.933333333333334,0.81,5.2969,315.0,11.0768,0.0,1011.14
2017-05-21 09:00:00,17.483333333333334,17.483333333333334,0.79,7.3738,6.0,11.270000000000001,0.0,1011.47
2017-05-21 10:00:00,18.588888888888885,18.588888888888885,0.74,7.084000000000001,36.0,11.270000000000001,0.0,1011.59
2017-05-21 11:00:00,20.73333333333333,20.73333333333333,0.63,3.6064000000000007,335.0,11.4471,0.0,1011.75
2017-05-21 12:00:00,21.788888888888888,21.788888888888888,0.55,4.9749,334.0,11.270000000000001,0.0,1011.61
2017-05-21 13:00:00,22.344444444444445,22.344444444444445,0.63,8.0661,320.0,11.270000000000001,0.0,1011.33
2017-05-21 14:00:00,23.383333333333336,23.383333333333336,0.54,7.953400000000001,346.0,11.4471,0.0,1010.9
2017-05-21 15:00:00,23.56666666666667,23.56666666666667,0.59,8.2593,349.0,11.270000000000001,0.0,1010.25
2017-05-21 16:00:00,22.061111111111106,22.061111111111106,0.56,14.876400000000002,27.0,11.270000000000001,0.0,1009.95
2017-05-21 17:00:00,17.33888888888889,17.33888888888889,0.78,12.1233,42.0,11.4471,0.0,1010.57
2017-05-21 18:00:00,17.89444444444444,17.89444444444444,0.83,11.0607,26.0,11.270000000000001,0.0,1010.22
2017-05-21 19:00:00,17.800000000000004,17.800000000000004,0.78,9.338000000000001,6.0,11.2056,0.0,1010.42
2017-05-21 20:00:00,17.47222222222222,17.47222222222222,0.83,8.5491,359.0,11.398800000000001,0.0,1010.72
2017-05-21 21:00:00,17.127777777777776,17.127777777777776,0.86,12.606300000000001,339.0,11.2056,0.0,1010.82
2017-05-21 22:00:00,16.544444444444444,16.544444444444444,0.84,11.012400000000001,337.0,15.826300000000002,0.0,1011.2
2017-05-21 23:00:00,16.15555555555555,16.15555555555555,0.86,10.7387,334.0,14.168000000000003,0.0,1011.49
2017-05-22 00:00:00,15.38888888888889,15.38888888888889,0.87,11.253900000000002,328.0,9.9015,0.0,1011.24
2017-05-22 01:00:00,14.833333333333334,14.833333333333334,0.9,11.270000000000001,338.0,9.9015,0.0,1011.04
2017-05-22 02:00:00,11.38888888888889,11.38888888888889,0.92,7.212800000000001,298.0,9.6278,0.0,1012.18
2017-05-22 03:00:00,13.77222222222222,13.77222222222222,0.86,11.0446,329.0,9.9015,0.0,1011.03
2017-05-22 04:00:00,13.238888888888887,13.238888888888887,0.9,6.5205,326.0,6.1985,0.0,1011.0
2017-05-22 05:00:00,12.850000000000001,12.850000000000001,0.9,7.550900000000001,294.0,5.2647,0.0,1011.04
2017-05-22 06:00:00,12.733333333333334,12.733333333333334,0.9,12.525800000000002,299.0,7.905100000000001,0.0,1011.11
2017-05-22 07:00:00,12.755555555555556,12.755555555555556,0.9,3.6869,279.0,9.982000000000001,0.0,1011.48
2017-05-22 08:00:00,12.844444444444443,12.844444444444443,0.9,9.5312,332.0,10.143,0.0,1012.01
2017-05-22 09:00:00,12.994444444444445,12.994444444444445,0.89,10.6904,357.0,5.216400000000001,0.0,1012.44
2017-05-22 10:00:00,12.550000000000002,12.550000000000002,0.91,9.434600000000001,327.0,6.295100000000001,0.0,1012.62
2017-05-22 11:00:00,14.072222222222221,14.072222222222221,0.89,9.853200000000001,293.0,7.921200000000001,0.0,1012.36
2017-05-22 12:00:00,15.283333333333331,15.283333333333331,0.85,12.7029,280.0,8.1949,0.0,1012.45
2017-05-22 13:00:00,17.322222222222223,17.322222222222223,0.8,11.2056,280.0,11.270000000000001,0.0,1012.25
2017-05-22 14:00:00,18.5,18.5,0.75,12.654600000000002,296.0,11.0768,0.0,1012.16
2017-05-22 15:00:00,18.96111111111111,18.96111111111111,0.77,11.286100000000001,289.0,11.270000000000001,0.0,1011.56
2017-05-22 16:00:00,19.95,19.95,0.68,11.5759,300.0,11.270000000000001,0.0,1011.26
2017-05-22 17:00:00,19.01111111111111,19.01111111111111,0.71,10.255700000000001,300.0,11.4471,0.0,1011.28
2017-05-22 18:00:00,19.994444444444444,19.994444444444444,0.63,15.729700000000001,308.0,11.2056,0.0,1010.89
2017-05-22 19:00:00,18.86111111111111,18.86111111111111,0.68,14.2163,309.0,11.2056,0.0,1010.99
2017-05-22 20:00:00,16.450000000000003,16.450000000000003,0.78,10.368400000000001,318.0,10.3523,0.0,1011.52
2017-05-22 21:00:00,15.072222222222223,15.072222222222223,0.82,11.0929,318.0,9.982000000000001,0.0,1011.77
2017-05-22 22:00:00,13.916666666666664,13.916666666666664,0.85,6.7298,297.0,9.982000000000001,0.0,1012.18
2017-05-22 23:00:00,14.022222222222224,14.022222222222224,0.85,6.9069,284.0,9.982000000000001,0.0,1012.36
2017-05-23 00:00:00,13.733333333333333,13.733333333333333,0.83,11.0929,318.0,9.982000000000001,0.0,1012.38
2017-05-23 01:00:00,12.161111111111111,12.161111111111111,0.9,11.511500000000002,289.0,9.982000000000001,0.0,1012.28
2017-05-23 02:00:00,11.38888888888889,11.38888888888889,0.88,7.3416,277.0,14.9569,0.0,1012.77
2017-05-23 03:00:00,10.072222222222223,10.072222222222223,0.89,11.398800000000001,281.0,9.9015,0.0,1012.18
2017-05-23 04:00:00,9.488888888888887,7.816666666666666,0.93,11.3344,288.0,9.8049,0.0,1012.18
2017-05-23 05:00:00,9.666666666666666,8.050000000000002,0.92,11.1895,270.0,9.7888,0.0,1012.21
2017-05-23 06:00:00,11.066666666666668,11.066666666666668,0.86,10.0142,279.0,9.708300000000001,0.0,1012.0
2017-05-23 07:00:00,12.244444444444444,12.244444444444444,0.86,14.2002,298.0,9.708300000000001,0.0,1011.9
2017-05-23 08:00:00,13.88888888888889,13.88888888888889,0.83,13.1698,297.0,10.835300000000002,0.0,1012.47
2017-05-23 09:00:00,16.06111111111111,16.06111111111111,0.78,12.654600000000002,299.0,11.0446,0.0,1012.29
2017-05-23 10:00:00,17.755555555555556,17.755555555555556,0.73,12.606300000000001,309.0,11.125100000000002,0.0,1012.28
2017-05-23 11:00:00,18.75,18.75,0.65,14.2807,290.0,11.4471,0.0,1012.56
2017-05-23 12:00:00,20.022222222222226,20.022222222222226,0.63,12.6385,289.0,11.270000000000001,0.0,1012.57
2017-05-23 13:00:00,21.11111111111111,21.11111111111111,0.57,14.007,299.0,11.270000000000001,0.0,1012.38
2017-05-23 14:00:00,21.955555555555552,21.955555555555552,0.54,15.987300000000001,301.0,11.4471,0.0,1012.1
2017-05-23 15:00:00,22.127777777777776,22.127777777777776,0.53,17.388,309.0,11.2056,0.0,1011.67
2017-05-23 16:00:00,22.150000000000002,22.150000000000002,0.53,20.1572,309.0,11.2056,0.0,1011.19
2017-05-23 17:00:00,21.194444444444446,21.194444444444446,0.52,16.9372,317.0,11.398800000000001,0.0,1011.2
2017-05-23 18:00:00,21.03888888888889,21.03888888888889,0.49,15.874600000000001,309.0,11.2056,0.0,1011.09
2017-05-23 19:00:00,18.93333333333333,18.93333333333333,0.61,11.559800000000001,309.0,11.2056,0.0,1011.37
2017-05-23 20:00:00,16.733333333333334,16.733333333333334,0.73,11.431000000000001,289.0,11.398800000000001,0.0,1011.8
2017-05-23 21:00:00,14.122222222222224,14.122222222222224,0.82,8.1949,290.0,9.982000000000001,0.0,1012.36
2017-05-23 22:00:00,12.944444444444443,12.944444444444443,0.85,6.7942,281.0,15.826300000000002,0.0,1012.66
2017-05-23 23:00:00,12.722222222222221,12.722222222222221,0.84,6.5044,271.0,14.9569,0.0,1012.76
2017-05-24 00:00:00,11.277777777777777,11.277777777777777,0.88,11.270000000000001,280.0,15.826300000000002,0.0,1012.87
2017-05-24 01:00:00,11.18888888888889,11.18888888888889,0.86,11.2056,271.0,15.826300000000002,0.0,1012.86
2017-05-24 02:00:00,13.694444444444445,13.694444444444445,0.89,5.4418,196.0,9.982000000000001,0.0,1013.52
2017-05-24 03:00:00,10.444444444444443,10.444444444444443,0.89,6.7298,283.0,15.826300000000002,0.0,1012.77
2017-05-24 04:00:00,10.538888888888888,10.538888888888888,0.86,6.2146,252.0,15.729700000000001,0.0,1012.96
2017-05-24 05:00:00,9.827777777777776,9.827777777777776,0.92,3.9928000000000003,242.0,14.876400000000002,0.0,1013.08
2017-05-24 06:00:00,11.027777777777779,11.027777777777779,0.86,5.055400000000001,273.0,9.8049,0.0,1013.17
2017-05-24 07:00:00,14.755555555555556,14.755555555555556,0.83,3.5903,310.0,9.9015,0.0,1013.46
2017-05-24 08:00:00,17.5,17.5,0.71,5.570600000000001,263.0,9.982000000000001,0.0,1013.42
2017-05-24 09:00:00,19.88333333333334,19.88333333333334,0.61,10.8836,252.0,9.982000000000001,0.0,1013.45
2017-05-24 10:00:00,21.016666666666666,21.016666666666666,0.57,12.4936,279.0,11.2056,0.0,1013.74
2017-05-24 11:00:00,20.98333333333333,20.98333333333333,0.56,10.8836,280.0,11.398800000000001,0.0,1013.77
2017-05-24 12:00:00,22.75555555555555,22.75555555555555,0.48,14.1358,261.0,11.2056,0.0,1013.62
2017-05-24 13:00:00,22.75555555555555,22.75555555555555,0.56,8.1305,299.0,11.2056,0.0,1013.24
2017-05-24 14:00:00,23.56666666666667,23.56666666666667,0.48,8.533,264.0,11.398800000000001,0.0,1012.98
2017-05-24 15:00:00,22.666666666666668,22.666666666666668,0.52,7.5992,224.0,11.2056,0.0,1012.56
2017-05-24 16:00:00,22.28888888888889,22.28888888888889,0.55,8.017800000000001,233.0,11.2056,0.0,1012.44
2017-05-24 17:00:00,18.461111111111116,18.461111111111116,0.75,14.812,211.0,11.398800000000001,0.0,1012.95
2017-05-24 18:00:00,18.238888888888887,18.238888888888887,0.81,4.524100000000001,129.0,11.2056,0.0,1013.44
2017-05-24 19:00:00,19.233333333333334,19.233333333333334,0.76,7.550900000000001,172.0,9.982000000000001,0.0,1012.8
2017-05-24 20:00:00,17.933333333333334,17.933333333333334,0.78,4.459700000000001,179.0,10.3523,0.0,1012.86
2017-05-24 21:00:00,16.25,16.25,0.86,4.508,179.0,9.982000000000001,0.0,1013.31
2017-05-24 22:00:00,15.13888888888889,15.13888888888889,0.86,3.4132000000000002,158.0,15.826300000000002,0.0,1013.73
2017-05-24 23:00:00,14.566666666666666,14.566666666666666,0.9,6.552700000000001,160.0,14.5222,0.0,1014.0
2017-05-25 00:00:00,13.961111111111112,13.961111111111112,0.9,6.1019000000000005,133.0,9.982000000000001,0.0,1013.75
2017-05-25 01:00:00,12.944444444444443,12.944444444444443,0.92,6.2468,189.0,9.982000000000001,0.0,1013.73
2017-05-25 02:00:00,15.938888888888888,15.938888888888888,0.86,13.379100000000001,33.0,14.168000000000003,0.0,1016.58
2017-05-25 03:00:00,13.266666666666667,13.266666666666667,0.9,10.8997,180.0,9.982000000000001,0.0,1013.24
2017-05-25 04:00:00,12.388888888888888,12.388888888888888,0.9,6.4722,202.0,9.982000000000001,0.0,1013.24
2017-05-25 05:00:00,12.644444444444442,12.644444444444442,0.92,10.2879,204.0,8.3076,0.0,1013.26
2017-05-25 06:00:00,12.944444444444443,12.944444444444443,0.95,4.524100000000001,239.0,8.1305,0.0,1013.44
2017-05-25 07:00:00,16.16111111111111,16.16111111111111,0.86,9.434600000000001,249.0,9.982000000000001,0.0,1013.65
2017-05-25 08:00:00,18.772222222222226,18.772222222222226,0.72,11.817400000000001,242.0,9.982000000000001,0.0,1013.86
2017-05-25 09:00:00,19.95,19.95,0.61,15.488199999999999,258.0,9.982000000000001,0.0,1013.83
2017-05-25 10:00:00,22.199999999999996,22.199999999999996,0.55,15.1823,250.0,10.0464,0.0,1013.83
2017-05-25 11:00:00,22.76111111111111,22.76111111111111,0.52,20.8173,259.0,10.4006,0.0,1013.73
2017-05-25 12:00:00,22.84444444444445,22.84444444444445,0.57,16.9533,280.0,11.270000000000001,0.0,1013.84
2017-05-25 13:00:00,23.95555555555556,23.95555555555556,0.54,15.456,271.0,11.2056,0.0,1013.94
2017-05-25 14:00:00,25.05,25.05,0.47,10.3523,280.0,11.398800000000001,0.0,1013.76
2017-05-25 15:00:00,25.944444444444443,25.944444444444443,0.45,13.7333,291.0,9.982000000000001,0.0,1013.59
2017-05-25 16:00:00,25.99444444444445,25.99444444444445,0.47,10.448900000000002,301.0,11.2056,0.0,1013.59
2017-05-25 17:00:00,24.938888888888886,24.938888888888886,0.49,10.835300000000002,280.0,11.398800000000001,0.0,1013.62
2017-05-25 18:00:00,23.883333333333333,23.883333333333333,0.58,12.1716,322.0,11.2056,0.0,1013.7
2017-05-25 19:00:00,22.31111111111111,22.31111111111111,0.67,7.695800000000001,0.0,11.270000000000001,0.0,1014.3
2017-05-25 20:00:00,21.31666666666667,21.31666666666667,0.66,10.8836,351.0,11.4471,0.0,1014.85
2017-05-25 21:00:00,17.933333333333334,17.933333333333334,0.89,10.8192,38.0,11.2056,0.0,1015.38
2017-05-25 22:00:00,17.77777777777778,17.77777777777778,0.86,10.5938,57.0,15.826300000000002,0.0,1015.89
2017-05-25 23:00:00,16.927777777777777,16.927777777777777,0.88,3.5098000000000003,2.0,14.168000000000003,0.0,1016.17
2017-05-26 00:00:00,15.02222222222222,15.02222222222222,0.92,3.5098000000000003,25.0,11.9784,0.0,1016.52
2017-05-26 01:00:00,14.422222222222224,14.422222222222224,0.92,2.7531000000000003,336.0,9.982000000000001,0.0,1016.61
2017-05-26 02:00:00,17.27777777777778,17.27777777777778,0.74,11.527600000000001,117.0,14.9569,0.0,1015.83
2017-05-26 03:00:00,14.349999999999998,14.349999999999998,0.86,14.457800000000002,51.0,14.9086,0.0,1017.19
2017-05-26 04:00:00,12.727777777777776,12.727777777777776,0.86,6.4561,24.0,14.9086,0.0,1017.67
2017-05-26 05:00:00,12.43888888888889,12.43888888888889,0.83,11.0768,39.0,14.168000000000003,0.0,1017.58
2017-05-26 06:00:00,12.755555555555556,12.755555555555556,0.77,12.606300000000001,42.0,9.982000000000001,0.0,1018.08
2017-05-26 07:00:00,13.88888888888889,13.88888888888889,0.77,15.794100000000002,52.0,11.2056,0.0,1018.19
2017-05-26 08:00:00,16.055555555555557,16.055555555555557,0.67,13.121500000000001,53.0,10.3523,0.0,1018.46
2017-05-26 09:00:00,17.755555555555556,17.755555555555556,0.65,9.3702,25.0,9.982000000000001,0.0,1018.7
2017-05-26 10:00:00,18.911111111111115,18.911111111111115,0.64,9.5473,44.0,9.982000000000001,0.0,1018.77
2017-05-26 11:00:00,21.094444444444445,21.094444444444445,0.53,9.3863,61.0,10.3523,0.0,1018.48
2017-05-26 12:00:00,22.661111111111115,22.661111111111115,0.53,4.6046000000000005,38.0,9.982000000000001,0.0,1018.28
2017-05-26 13:00:00,23.79444444444444,23.79444444444444,0.54,4.8944,57.0,9.982000000000001,0.0,1017.96
2017-05-26 14:00:00,23.944444444444443,23.944444444444443,0.53,7.406,56.0,11.398800000000001,0.0,1017.4
2017-05-26 15:00:00,23.86111111111111,23.86111111111111,0.58,11.0607,53.0,11.2056,0.0,1017.15
2017-05-26 16:00:00,23.93333333333333,23.93333333333333,0.61,8.1788,32.0,11.2056,0.0,1016.66
2017-05-26 17:00:00,25.02777777777778,25.02777777777778,0.5,6.8908000000000005,93.0,11.398800000000001,0.0,1016.5
2017-05-26 18:00:00,22.88888888888889,22.88888888888889,0.65,7.567000000000001,94.0,11.2056,0.0,1016.06
2017-05-26 19:00:00,22.31111111111111,22.31111111111111,0.63,11.2056,81.0,9.982000000000001,0.0,1016.04
2017-05-26 20:00:00,21.36666666666666,21.36666666666666,0.67,9.5151,96.0,10.3523,0.0,1016.04
2017-05-26 21:00:00,19.92777777777778,19.92777777777778,0.68,11.270000000000001,100.0,9.982000000000001,0.0,1015.85
2017-05-26 22:00:00,19.305555555555557,19.305555555555557,0.69,10.948,100.0,15.826300000000002,0.0,1016.13
2017-05-26 23:00:00,19.255555555555553,19.255555555555553,0.7,10.8192,103.0,14.9569,0.0,1015.87
2017-05-27 00:00:00,18.65555555555555,18.65555555555555,0.69,13.685,110.0,15.826300000000002,0.0,1015.66
2017-05-27 01:00:00,17.633333333333336,17.633333333333336,0.71,10.7387,110.0,9.982000000000001,0.0,1015.76
2017-05-27 02:00:00,16.183333333333334,16.183333333333334,0.89,2.1252000000000004,163.0,14.168000000000003,0.0,1014.64
2017-05-27 03:00:00,16.016666666666666,16.016666666666666,0.79,10.5938,148.0,15.826300000000002,0.0,1015.16
2017-05-27 04:00:00,15.461111111111109,15.461111111111109,0.84,6.295100000000001,136.0,15.826300000000002,0.0,1015.07
2017-05-27 05:00:00,15.438888888888888,15.438888888888888,0.88,6.44,134.0,14.168000000000003,0.0,1014.87
2017-05-27 06:00:00,16.994444444444447,16.994444444444447,0.81,11.0285,148.0,9.982000000000001,0.0,1014.86
2017-05-27 07:00:00,17.716666666666665,17.716666666666665,0.84,9.6117,158.0,9.982000000000001,0.0,1014.95
2017-05-27 08:00:00,21.04444444444444,21.04444444444444,0.73,9.4024,181.0,9.982000000000001,0.0,1015.4
2017-05-27 09:00:00,23.79444444444444,23.79444444444444,0.62,11.2056,209.0,9.982000000000001,0.0,1015.24
2017-05-27 10:00:00,26.06666666666667,26.06666666666667,0.5,10.6743,249.0,9.982000000000001,0.0,1014.95
2017-05-27 11:00:00,27.583333333333336,27.399999999999995,0.41,17.066,256.0,10.3523,0.0,1014.99
2017-05-27 12:00:00,28.79444444444444,28.133333333333333,0.37,19.9479,249.0,9.982000000000001,0.0,1014.76
2017-05-27 13:00:00,29.86111111111111,29.105555555555554,0.36,15.391600000000002,239.0,9.982000000000001,0.0,1014.47
2017-05-27 14:00:00,29.838888888888885,29.166666666666668,0.37,14.4095,268.0,10.3523,0.0,1014.36
2017-05-27 15:00:00,31.016666666666666,30.305555555555557,0.35,12.042800000000002,249.0,9.982000000000001,0.0,1013.87
2017-05-27 16:00:00,30.04444444444444,29.238888888888887,0.35,13.491800000000001,260.0,9.982000000000001,0.0,1013.66
2017-05-27 17:00:00,30.144444444444446,29.699999999999996,0.39,11.3183,262.0,10.3523,0.0,1013.48
2017-05-27 18:00:00,29.02777777777778,28.87777777777778,0.43,10.835300000000002,260.0,9.982000000000001,0.0,1013.16
2017-05-27 19:00:00,27.399999999999995,27.83888888888889,0.5,9.466800000000001,309.0,9.982000000000001,0.0,1013.26
2017-05-27 20:00:00,25.450000000000003,25.450000000000003,0.52,5.361300000000001,338.0,10.3523,0.0,1013.53
2017-05-27 21:00:00,21.25,21.25,0.78,6.44,310.0,9.982000000000001,0.0,1013.85
2017-05-27 22:00:00,20.022222222222226,20.022222222222226,0.81,3.22,320.0,15.826300000000002,0.0,1014.35
2017-05-27 23:00:00,18.8,18.8,0.83,1.7388000000000001,284.0,14.9569,0.0,1014.49
2017-05-28 00:00:00,17.77777777777778,17.77777777777778,0.87,2.8014,171.0,15.826300000000002,0.0,1014.46
2017-05-28 01:00:00,16.227777777777778,16.227777777777778,0.9,0.0,0.0,15.826300000000002,0.0,1014.46
2017-05-28 02:00:00,16.944444444444443,16.944444444444443,0.58,15.890699999999999,43.0,14.9569,0.0,1016.5
2017-05-28 03:00:00,16.038888888888888,16.038888888888888,0.9,2.9463000000000004,175.0,9.982000000000001,0.0,1014.26
2017-05-28 04:00:00,15.511111111111113,15.511111111111113,0.9,1.5295,40.0,9.982000000000001,0.0,1014.08
2017-05-28 05:00:00,15.850000000000001,15.850000000000001,0.9,2.2218,193.0,9.982000000000001,0.0,1014.0
2017-05-28 06:00:00,17.55,17.55,0.9,4.2343,176.0,9.982000000000001,0.0,1013.69
2017-05-28 07:00:00,21.811111111111114,21.811111111111114,0.77,2.5760000000000005,222.0,9.982000000000001,0.0,1013.8
2017-05-28 08:00:00,24.638888888888886,24.638888888888886,0.7,0.9821000000000001,185.0,9.982000000000001,0.0,1013.86
2017-05-28 09:00:00,27.150000000000002,27.988888888888887,0.56,7.2611,32.0,9.982000000000001,0.0,1013.67
2017-05-28 10:00:00,29.88333333333334,30.58888888888889,0.48,0.49910000000000004,185.0,9.982000000000001,0.0,1013.55
2017-05-28 11:00:00,30.938888888888886,30.877777777777776,0.4,9.7405,275.0,10.3523,0.0,1013.57
2017-05-28 12:00:00,32.611111111111114,31.566666666666663,0.3,17.3719,270.0,9.982000000000001,0.0,1013.17
2017-05-28 13:00:00,32.705555555555556,31.955555555555552,0.32,15.810200000000002,271.0,9.982000000000001,0.0,1012.87
2017-05-28 14:00:00,33.63333333333334,32.550000000000004,0.28,13.7011,287.0,10.3523,0.0,1012.55
2017-05-28 15:00:00,33.81666666666667,33.361111111111114,0.32,14.5222,271.0,9.982000000000001,0.0,1012.19
2017-05-28 16:00:00,32.800000000000004,31.75555555555555,0.3,15.423800000000002,262.0,9.982000000000001,0.0,1012.08
2017-05-28 17:00:00,32.644444444444446,31.827777777777783,0.32,10.432800000000002,265.0,10.3523,0.0,1012.06
2017-05-28 18:00:00,31.005555555555556,31.127777777777776,0.41,9.321900000000001,271.0,9.982000000000001,0.0,1011.81
2017-05-28 19:00:00,27.788888888888884,28.97222222222222,0.58,17.3397,52.0,9.982000000000001,0.0,1012.02
2017-05-28 20:00:00,25.58888888888889,25.58888888888889,0.58,21.2037,38.0,10.3523,0.0,1013.1
2017-05-28 21:00:00,22.211111111111116,22.211111111111116,0.55,18.1447,51.0,9.982000000000001,0.0,1014.35
2017-05-28 22:00:00,21.611111111111114,21.611111111111114,0.52,17.6778,51.0,15.826300000000002,0.0,1015.08
2017-05-28 23:00:00,20.177777777777774,20.177777777777774,0.55,16.3415,37.0,14.9569,0.0,1015.55
2017-05-29 00:00:00,18.883333333333333,18.883333333333333,0.52,17.8227,52.0,15.826300000000002,0.0,1015.81
2017-05-29 01:00:00,18.238888888888887,18.238888888888887,0.52,17.4524,42.0,15.826300000000002,0.0,1016.31
2017-05-29 02:00:00,15.82777777777778,15.82777777777778,0.65,6.4078,162.0,14.9569,0.0,1015.73
2017-05-29 03:00:00,15.505555555555553,15.505555555555553,0.53,17.1626,32.0,15.826300000000002,0.0,1017.02
2017-05-29 04:00:00,14.394444444444442,14.394444444444442,0.55,17.3397,32.0,15.826300000000002,0.0,1016.92
2017-05-29 05:00:00,13.894444444444442,13.894444444444442,0.52,18.2574,34.0,14.9569,0.0,1016.68
2017-05-29 06:00:00,12.799999999999999,12.799999999999999,0.55,15.858500000000001,31.0,9.982000000000001,0.0,1017.22
2017-05-29 07:00:00,13.838888888888887,13.838888888888887,0.51,20.4148,21.0,9.982000000000001,0.0,1017.35
2017-05-29 08:00:00,15.100000000000001,15.100000000000001,0.5,21.4935,29.0,10.3523,0.0,1017.62
2017-05-29 09:00:00,17.15,17.15,0.47,16.0839,32.0,9.982000000000001,0.0,1017.81
2017-05-29 10:00:00,18.83888888888889,18.83888888888889,0.47,16.0195,31.0,9.982000000000001,0.0,1017.51
2017-05-29 11:00:00,21.15555555555555,21.15555555555555,0.45,13.9748,37.0,10.3523,0.0,1017.76
2017-05-29 12:00:00,21.311111111111114,21.311111111111114,0.41,15.794100000000002,50.0,9.982000000000001,0.0,1017.86
2017-05-29 13:00:00,22.955555555555552,22.955555555555552,0.4,15.922900000000002,60.0,9.982000000000001,0.0,1017.71
2017-05-29 14:00:00,24.111111111111114,24.111111111111114,0.38,14.5222,60.0,10.3523,0.0,1016.82
2017-05-29 15:00:00,25.08888888888889,25.08888888888889,0.36,12.976600000000001,70.0,9.982000000000001,0.0,1016.08
2017-05-29 16:00:00,25.061111111111114,25.061111111111114,0.33,9.7405,61.0,9.982000000000001,0.0,1016.16
2017-05-29 17:00:00,25.288888888888884,25.288888888888884,0.39,9.821,23.0,10.3523,0.0,1016.09
2017-05-29 18:00:00,24.022222222222222,24.022222222222222,0.41,12.606300000000001,52.0,9.982000000000001,0.0,1015.54
2017-05-29 19:00:00,22.88888888888889,22.88888888888889,0.47,9.5312,62.0,9.982000000000001,0.0,1015.05
2017-05-29 20:00:00,21.34444444444445,21.34444444444445,0.51,7.228900000000001,77.0,10.3523,0.0,1015.14
2017-05-29 21:00:00,18.883333333333333,18.883333333333333,0.56,10.8192,128.0,9.982000000000001,0.0,1015.35
2017-05-29 22:00:00,19.305555555555557,19.305555555555557,0.61,10.706500000000002,148.0,15.826300000000002,0.0,1015.84
2017-05-29 23:00:00,18.7,18.7,0.57,10.4167,161.0,15.3111,0.0,1015.84
2017-05-30 00:00:00,17.07777777777778,17.07777777777778,0.64,10.1591,159.0,15.826300000000002,0.0,1015.83
2017-05-30 01:00:00,15.527777777777779,15.527777777777779,0.67,5.9892,156.0,15.826300000000002,0.0,1015.83
2017-05-30 02:00:00,17.299999999999997,17.299999999999997,0.81,4.3309,120.0,15.3111,0.0,1013.71
2017-05-30 03:00:00,14.349999999999998,14.349999999999998,0.72,10.4167,138.0,15.826300000000002,0.0,1015.33
2017-05-30 04:00:00,14.349999999999998,14.349999999999998,0.7,6.359500000000001,126.0,15.826300000000002,0.0,1015.14
2017-05-30 05:00:00,13.922222222222224,13.922222222222224,0.72,6.8425,133.0,14.9569,0.0,1015.26
2017-05-30 06:00:00,14.83888888888889,14.83888888888889,0.68,9.064300000000001,128.0,9.982000000000001,0.0,1015.44
2017-05-30 07:00:00,16.116666666666664,16.116666666666664,0.67,12.3648,139.0,9.982000000000001,0.0,1015.45
2017-05-30 08:00:00,17.849999999999998,17.849999999999998,0.6,16.2449,137.0,9.982000000000001,0.0,1015.4
2017-05-30 09:00:00,21.06666666666667,21.06666666666667,0.53,9.7727,133.0,9.982000000000001,0.0,1015.23
2017-05-30 10:00:00,22.199999999999996,22.199999999999996,0.49,15.681400000000002,132.0,9.982000000000001,0.0,1014.94
2017-05-30 11:00:00,23.82222222222222,23.82222222222222,0.48,16.180500000000002,129.0,10.3523,0.0,1014.87
2017-05-30 12:00:00,25.11666666666666,25.11666666666666,0.45,15.729700000000001,141.0,9.982000000000001,0.0,1014.53
2017-05-30 13:00:00,27.24444444444445,27.11111111111111,0.41,14.0875,147.0,9.982000000000001,0.0,1013.86
2017-05-30 14:00:00,27.150000000000002,27.077777777777776,0.42,13.7011,108.0,10.3523,0.0,1013.52
2017-05-30 15:00:00,27.333333333333332,27.17777777777778,0.41,14.296800000000003,81.0,9.982000000000001,0.0,1012.95
2017-05-30 16:00:00,27.84444444444445,27.955555555555552,0.46,12.6868,72.0,9.982000000000001,0.0,1012.64
2017-05-30 17:00:00,27.31111111111111,27.333333333333332,0.44,14.5061,90.0,10.3523,0.0,1012.33
2017-05-30 18:00:00,26.266666666666666,26.266666666666666,0.5,11.0768,119.0,9.982000000000001,0.0,1012.03
2017-05-30 19:00:00,25.155555555555555,25.155555555555555,0.54,8.0822,91.0,9.982000000000001,0.0,1011.73
2017-05-30 20:00:00,23.15555555555556,23.15555555555556,0.6,9.499,93.0,10.3523,0.0,1011.84
2017-05-30 21:00:00,22.194444444444443,22.194444444444443,0.64,11.270000000000001,80.0,9.982000000000001,0.0,1012.08
2017-05-30 22:00:00,21.5,21.5,0.67,3.2522,137.0,15.826300000000002,0.0,1012.95
2017-05-30 23:00:00,20.08888888888889,20.08888888888889,0.73,5.796,98.0,14.9569,0.0,1013.09
2017-05-31 00:00:00,18.327777777777776,18.327777777777776,0.78,6.1502,99.0,15.826300000000002,0.0,1013.08
2017-05-31 01:00:00,19.305555555555557,19.305555555555557,0.78,6.0375000000000005,99.0,15.826300000000002,0.0,1012.97
2017-05-31 02:00:00,18.84444444444445,18.84444444444445,0.79,9.080400000000001,228.0,14.9569,0.0,1013.18
